entry_idx,entry_time,entry_price,exit_idx,exit_time,exit_price,side,entry_prob,position_size_pct,hold_time,exit_reason,pnl_pct,balance_before,balance_after
7703,2025-08-10 08:15:00,118107.2,7709,2025-08-10 08:45:00,118254.0,LONG,0.7632716515447823,0.20917357690493465,6,ml_exit,0.00020326535917940716,3359.2276411718067,3359.910455784855
7737,2025-08-10 11:05:00,117958.4,7785,2025-08-10 15:05:00,119071.8,SHORT,0.8576493984299225,0.4119183975010251,48,stop_loss,-0.017199934176029174,3359.910455784855,3302.120217108003
7766,2025-08-10 13:30:00,118409.5,7846,2025-08-10 20:10:00,118271.2,SHORT,0.8780701623626492,0.4749939824810543,80,ml_exit,0.00031915911505549097,3302.120217108003,3303.174118874302
7772,2025-08-10 14:00:00,118343.5,7846,2025-08-10 20:10:00,118271.2,SHORT,0.9020934604001389,0.5558910462512185,74,ml_exit,-0.0008651144976468117,3303.174118874302,3300.316495055812
7813,2025-08-10 17:25:00,118437.6,7846,2025-08-10 20:10:00,118271.2,SHORT,0.9092287220643087,0.5812267482665259,33,ml_exit,0.0009414925594933869,3300.316495055812,3303.4237184798803
7852,2025-08-10 20:40:00,118651.7,7867,2025-08-10 21:55:00,118687.5,LONG,0.7747659604845708,0.2233848190573752,15,ml_exit,-0.0006239375251461305,3303.4237184798803,3301.362588460463
7856,2025-08-10 21:00:00,118064.5,7878,2025-08-10 22:50:00,118957.4,SHORT,0.7578467070058204,0.20417044506718923,22,stop_loss,-0.006993095194986714,3301.362588460463,3278.275845606191
7907,2025-08-11 01:15:00,118966.2,7915,2025-08-11 01:55:00,120012.1,SHORT,0.7516379015820259,0.20039772505811423,8,stop_loss,-0.007848835601274716,3278.275845606191,3252.545197438398
7982,2025-08-11 07:30:00,121851.3,7983,2025-08-11 07:35:00,121686.5,SHORT,0.7599554166934518,0.20595991977999617,1,ml_exit,0.00029037723213968885,3252.545197438398,3253.4896625102397
7983,2025-08-11 07:35:00,121686.5,7985,2025-08-11 07:45:00,121648.1,SHORT,0.937190354725961,0.6859330649434121,2,ml_exit,-0.0018779063976172704,3253.4896625102397,3247.37991345843
7984,2025-08-11 07:40:00,121797.6,7985,2025-08-11 07:45:00,121648.1,SHORT,0.8123494210806,0.29341140157946444,1,ml_exit,0.0002669412208816906,3247.37991345843,3248.246773017195
7986,2025-08-11 07:50:00,121612.7,7987,2025-08-11 07:55:00,121537.1,SHORT,0.9344784466273477,0.675411518664967,1,ml_exit,-0.0010221796764608112,3248.246773017195,3244.9264811816874
7987,2025-08-11 07:55:00,121537.1,7988,2025-08-11 08:00:00,121342.2,SHORT,0.9415805476228967,0.7031278593547099,1,ml_exit,0.0016977037903013904,3244.9264811816874,3250.435405168039
7989,2025-08-11 08:05:00,121488.7,8003,2025-08-11 09:15:00,121414.5,SHORT,0.896527674233324,0.536535385004578,14,ml_exit,-0.0008353718777422936,3250.435405168039,3247.7200828401437
8003,2025-08-11 09:15:00,121414.5,8004,2025-08-11 09:20:00,121340.7,SHORT,0.7895588683502146,0.24720815628874834,1,ml_exit,-0.0003877854047946461,3247.7200828401437,3246.4606643931597
8013,2025-08-11 10:05:00,121171.7,8018,2025-08-11 10:30:00,121174.7,SHORT,0.7735639995697774,0.2217032493255149,5,ml_exit,-0.0009087689407435249,3246.4606643931597,3243.5103817740137
8015,2025-08-11 10:15:00,121280.0,8018,2025-08-11 10:30:00,121174.7,SHORT,0.8259265450151725,0.3255283173866639,3,ml_exit,-0.0001715680247967659,3243.5103817740137,3242.953899104405
8023,2025-08-11 10:55:00,121175.9,8024,2025-08-11 11:00:00,120932.6,SHORT,0.7947529069544598,0.2568045503019305,1,ml_exit,0.0010352561716158084,3242.953899104405,3246.3111871427186
8025,2025-08-11 11:05:00,121029.9,8026,2025-08-11 11:10:00,120941.3,SHORT,0.8668218266450618,0.4395726514224456,1,ml_exit,-0.0004711330713606673,3246.3111871427186,3244.7817425825274
8030,2025-08-11 11:30:00,120700.2,8031,2025-08-11 11:35:00,120667.3,SHORT,0.8699272622427112,0.4491885767737686,1,ml_exit,-0.0013070018733508265,3244.7817425825274,3240.5408067663575
8031,2025-08-11 11:35:00,120667.3,8033,2025-08-11 11:45:00,120403.8,SHORT,0.8705318195587901,0.451075201276572,2,ml_exit,0.0021357331738217802,3240.5408067663575,3247.4617372684916
8035,2025-08-11 11:55:00,120549.3,8036,2025-08-11 12:00:00,120461.8,SHORT,0.851639374852941,0.394421472560646,1,ml_exit,-0.00043253187112985504,3247.4617372684916,3246.0571065668482
8036,2025-08-11 12:00:00,120461.8,8037,2025-08-11 12:05:00,120318.9,SHORT,0.8142672766956608,0.29775435088041646,1,ml_exit,0.00022184864167487312,3246.0571065668482,3246.777239926739
8092,2025-08-11 16:40:00,119921.3,8095,2025-08-11 16:55:00,119930.0,SHORT,0.9115561024661651,0.5896155675637447,3,ml_exit,-0.002529562998409289,3246.777239926739,3238.5643123565433
8105,2025-08-11 17:45:00,119538.2,8106,2025-08-11 17:50:00,119479.3,SHORT,0.8086077160242072,0.2851301592669193,1,ml_exit,-0.0005785524501342991,3238.5643123565433,3236.690633038712
8110,2025-08-11 18:10:00,119469.8,8126,2025-08-11 19:30:00,119287.8,SHORT,0.9240052153429158,0.6355065070479804,16,ml_exit,0.0013304901820212845,3236.690633038712,3240.9970181482104
8126,2025-08-11 19:30:00,119287.8,8127,2025-08-11 19:35:00,119223.2,SHORT,0.7735662291827575,0.22170632972306592,1,ml_exit,-0.0004065673578900037,3240.9970181482104,3239.6793345536125
8154,2025-08-11 21:50:00,118433.0,8157,2025-08-11 22:05:00,118431.6,SHORT,0.9550184119831433,0.7569812150993982,3,ml_exit,-0.0029921316709610422,3239.6793345536125,3229.9857874129366
8155,2025-08-11 21:55:00,118688.3,8157,2025-08-11 22:05:00,118431.6,SHORT,0.9247173873716565,0.6381829155275451,2,ml_exit,0.0029683366964700325,3229.9857874129366,3239.573472754791
8181,2025-08-12 00:05:00,118583.6,8243,2025-08-12 05:15:00,118664.8,SHORT,0.8194779270526136,0.3098807281938214,62,ml_exit,-0.0020882849719246924,3239.573472754791,3232.8083201561913
8193,2025-08-12 01:05:00,119069.0,8313,2025-08-12 11:05:00,118465.7,LONG,0.7615599867408676,0.2074573968390273,120,max_hold,-0.005034418439634563,3232.8083201561913,3216.533010337393
8194,2025-08-12 01:10:00,118843.6,8314,2025-08-12 11:10:00,118214.0,LONG,0.7573539523375517,0.20378383740915645,120,max_hold,-0.005133493394421741,3216.533010337393,3200.0209593758864
8195,2025-08-12 01:15:00,118984.0,8315,2025-08-12 11:15:00,118389.9,LONG,0.8142903819249545,0.29780707226057784,120,max_hold,-0.007139160166606052,3200.0209593758864,3177.1754972104054
8197,2025-08-12 01:25:00,119018.2,8317,2025-08-12 11:25:00,118457.9,LONG,0.7535611883753297,0.20127509831242277,120,max_hold,-0.004595258119864648,3177.1754972104054,3162.5755557086145
8209,2025-08-12 02:25:00,119100.0,8301,2025-08-12 10:05:00,118201.7,LONG,0.7973552331586794,0.2618305655996935,92,stop_loss,-0.00894664710129736,3162.5755557086145,3134.2811082805
8210,2025-08-12 02:30:00,119150.0,8301,2025-08-12 10:05:00,118201.7,LONG,0.8030254761464104,0.27326188958220293,91,stop_loss,-0.009792476845472877,3134.2811082805,3103.58873310046
8211,2025-08-12 02:35:00,119264.9,8300,2025-08-12 10:00:00,118278.2,LONG,0.8517644754781429,0.39478053218294423,89,stop_loss,-0.014643483935261947,3103.58873310046,3058.1413813456434
8212,2025-08-12 02:40:00,119150.0,8301,2025-08-12 10:05:00,118201.7,LONG,0.855455932819315,0.405474426436553,89,stop_loss,-0.014530379404102383,3058.1413813456434,3013.7054268033053
8215,2025-08-12 02:55:00,119023.7,8330,2025-08-12 12:30:00,118880.1,LONG,0.8662379983245522,0.43777896605990013,115,ml_exit,-0.0038638063460914615,3013.7054268033053,3002.061052649972
8217,2025-08-12 03:05:00,118989.5,8243,2025-08-12 05:15:00,118664.8,SHORT,0.9511880834944892,0.7414453530919833,26,ml_exit,0.005127279106382538,3002.061052649972,3017.4534575613093
8219,2025-08-12 03:15:00,118898.4,8243,2025-08-12 05:15:00,118664.8,SHORT,0.7568878627232197,0.20342987248930813,24,ml_exit,0.0007849973376367672,3017.4534575613093,3019.822150491938
8225,2025-08-12 03:45:00,118876.7,8243,2025-08-12 05:15:00,118664.8,SHORT,0.8677000106569303,0.442279128965795,18,ml_exit,0.001384367637981918,3019.822150491938,3024.00269454954
8227,2025-08-12 03:55:00,118835.3,8243,2025-08-12 05:15:00,118664.8,SHORT,0.9555027383176145,0.7589560615726993,16,ml_exit,0.001319851499826568,3024.00269454954,3027.993929041421
8234,2025-08-12 04:30:00,119051.0,8330,2025-08-12 12:30:00,118880.1,LONG,0.8494647607523123,0.3882153821762961,96,ml_exit,-0.003782024116635626,3027.993929041421,3016.5419829767598
8235,2025-08-12 04:35:00,119104.4,8301,2025-08-12 10:05:00,118201.7,LONG,0.8044076728022627,0.2761450148137332,66,stop_loss,-0.009476264224486651,3016.5419829767598,2987.956434101815
8236,2025-08-12 04:40:00,119044.8,8330,2025-08-12 12:30:00,118880.1,LONG,0.8716363135100789,0.4545341886275604,94,ml_exit,-0.004333552156676749,2987.956434101815,2975.007969052757
8238,2025-08-12 04:50:00,119108.5,8301,2025-08-12 10:05:00,118201.7,LONG,0.8156336308358262,0.3008883212003658,63,stop_loss,-0.010366477162257482,2975.007969052757,2944.167616884037
8239,2025-08-12 04:55:00,119040.2,8330,2025-08-12 12:30:00,118880.1,LONG,0.8048423231652936,0.27705929221814757,91,ml_exit,-0.0025987317306802155,2944.167616884037,2936.5165150775997
8240,2025-08-12 05:00:00,118813.5,8330,2025-08-12 12:30:00,118880.1,LONG,0.8798908585528189,0.4808789102553864,90,ml_exit,-0.0008453036390853504,2936.5165150775997,2934.0342669811703
8241,2025-08-12 05:05:00,118825.8,8243,2025-08-12 05:15:00,118664.8,SHORT,0.7858543483929581,0.2407346511729213,2,ml_exit,0.00034177060286560713,2934.0342669811703,2935.037033641425
8243,2025-08-12 05:15:00,118664.8,8245,2025-08-12 05:25:00,118600.2,SHORT,0.8306191509657881,0.33734364862699856,2,ml_exit,-0.000614787768379064,2935.037033641425,2933.2326087734027
8245,2025-08-12 05:25:00,118600.2,8246,2025-08-12 05:30:00,118485.6,SHORT,0.777734921333132,0.2277135179122991,1,ml_exit,-3.072168898044916e-05,2933.2326087734027,2933.1424949134885
8257,2025-08-12 06:25:00,118960.0,8330,2025-08-12 12:30:00,118880.1,LONG,0.8386051751572733,0.3582486023579944,73,ml_exit,-0.0023954713202726523,2933.1424949134885,2926.1162361886504
8265,2025-08-12 07:05:00,119044.7,8330,2025-08-12 12:30:00,118880.1,LONG,0.7531918151903474,0.20108195165682075,65,ml_exit,-0.0019164508744399934,2926.1162361886504,2920.5084781690935
8271,2025-08-12 07:35:00,118983.2,8330,2025-08-12 12:30:00,118880.1,LONG,0.7541594573642937,0.20160955664688962,59,ml_exit,-0.0015052241153615219,2920.5084781690935,2916.1124583786354
8282,2025-08-12 08:30:00,118728.8,8289,2025-08-12 09:05:00,118613.2,SHORT,0.9041632762746188,0.5631806047209365,7,ml_exit,-5.936485422399928e-05,2916.1124583786354,2915.939343787643
8289,2025-08-12 09:05:00,118613.2,8294,2025-08-12 09:30:00,118555.3,SHORT,0.964007142247956,0.7940098572488794,5,ml_exit,-0.0016256834573260745,2915.939343787643,2911.198949433881
8290,2025-08-12 09:10:00,118600.2,8294,2025-08-12 09:30:00,118555.3,SHORT,0.9652266475287352,0.7990944714044657,4,ml_exit,-0.001986284082536389,2911.198949433881,2905.4164812995236
8291,2025-08-12 09:15:00,118701.1,8294,2025-08-12 09:30:00,118555.3,SHORT,0.8233349155248448,0.3191564194241743,3,ml_exit,0.00029144760728703204,2905.4164812995236,2906.2632579811707
8292,2025-08-12 09:20:00,118611.1,8294,2025-08-12 09:30:00,118555.3,SHORT,0.7949031899420269,0.25709092008794476,2,ml_exit,-0.0005445751195540775,2906.2632579811707,2904.68057932
8296,2025-08-12 09:40:00,118515.5,8298,2025-08-12 09:50:00,118477.4,SHORT,0.8318132984153392,0.3404064644751231,2,ml_exit,-0.0009238945469241503,2904.68057932,2901.99696077221
8297,2025-08-12 09:45:00,118499.8,8298,2025-08-12 09:50:00,118477.4,SHORT,0.7896755161610518,0.24741711520608065,1,ml_exit,-0.000802591575272841,2901.99696077221,2899.667842460027
8298,2025-08-12 09:50:00,118477.4,8299,2025-08-12 09:55:00,118374.6,SHORT,0.8047916546012417,0.27695252481245214,1,ml_exit,-0.00014658983105631822,2899.667842460027,2899.242780640881
8306,2025-08-12 10:30:00,118567.5,8330,2025-08-12 12:30:00,118880.1,LONG,0.9365881801168354,0.6835901469770951,24,ml_exit,0.004474706987777838,2899.242780640881,2912.2160425706793
8314,2025-08-12 11:10:00,118214.0,8330,2025-08-12 12:30:00,118880.1,LONG,0.9222857689409586,0.629067242014856,16,ml_exit,0.011662142722809651,2912.2160425706793,2946.1787216987946
8315,2025-08-12 11:15:00,118389.9,8330,2025-08-12 12:30:00,118880.1,LONG,0.877879989342423,0.4743816968029247,15,ml_exit,0.005959288963888665,2946.1787216987946,2963.735852040658
8318,2025-08-12 11:30:00,118610.0,8330,2025-08-12 12:30:00,118880.1,LONG,0.7790211038897263,0.2296634829267621,12,ml_exit,0.0011733149322511267,2963.735852040658,2967.213247571105
8319,2025-08-12 11:35:00,118491.1,8330,2025-08-12 12:30:00,118880.1,LONG,0.8071832600011992,0.28204547174838995,11,ml_exit,0.0025755794422581287,2967.213247571105,2974.8555410123454
8320,2025-08-12 11:40:00,118362.1,8330,2025-08-12 12:30:00,118880.1,LONG,0.7796949290155446,0.23070256698540229,10,ml_exit,0.003115777411676727,2974.8555410123454,2984.124528710033
8329,2025-08-12 12:25:00,118436.5,8330,2025-08-12 12:30:00,118880.1,LONG,0.7532737158482934,0.20112386131310284,1,ml_exit,0.0022087156806587255,2984.124528710033,2990.715611349633
8343,2025-08-12 13:35:00,119306.2,8363,2025-08-12 15:15:00,119527.9,LONG,0.8592635568568702,0.4167026645476613,20,ml_exit,0.0014305298230321345,2990.715611349633,2994.9939192238767
8345,2025-08-12 13:45:00,118791.7,8365,2025-08-12 15:25:00,119726.8,SHORT,0.8241043940685584,0.3210367325486052,20,stop_loss,-0.011392646046082233,2994.9939192238767,2960.8730135919905
8361,2025-08-12 15:05:00,119338.7,8363,2025-08-12 15:15:00,119527.9,LONG,0.7841416015101306,0.23785097614033907,2,ml_exit,0.0005569552341170928,2960.8730135919905,2962.5220873144667
8389,2025-08-12 17:25:00,119377.1,8394,2025-08-12 17:50:00,119296.3,SHORT,0.8736960285208062,0.4610266709009249,5,ml_exit,-0.0005959291015114534,2962.5220873144667,2960.7566341887655
8390,2025-08-12 17:30:00,119405.5,8394,2025-08-12 17:50:00,119296.3,SHORT,0.8528697127550604,0.3979623228558222,4,ml_exit,-0.0001360541846365956,2960.7566341887655,2960.3538108589937
8413,2025-08-12 19:25:00,119769.9,8533,2025-08-13 05:25:00,119588.4,LONG,0.8462372363647285,0.3791290261221538,120,max_hold,-0.0038146533907740983,2960.3538108589937,2949.0610871565095
8421,2025-08-12 20:05:00,119585.9,8447,2025-08-12 22:15:00,119603.6,SHORT,0.7702367476631771,0.2172727833188242,26,ml_exit,-0.0009977259728256357,2949.0610871565095,2946.118732314404
8422,2025-08-12 20:10:00,119704.0,8542,2025-08-13 06:10:00,119222.2,LONG,0.7618752616046711,0.2077645453139679,120,max_hold,-0.004176007654365219,2946.118732314404,2933.8157179375903
8423,2025-08-12 20:15:00,119805.0,8543,2025-08-13 06:15:00,119213.6,LONG,0.7854033885290397,0.2399685595907261,120,max_hold,-0.00569815414794778,2933.8157179375903,2917.09838373511
8424,2025-08-12 20:20:00,119869.9,8540,2025-08-13 06:00:00,118931.1,LONG,0.762808721232621,0.20869780989320688,116,stop_loss,-0.007372729585320683,2917.09838373511,2895.591406178055
8478,2025-08-13 00:50:00,119729.4,8481,2025-08-13 01:05:00,119538.8,SHORT,0.8496330843397686,0.38869335780934144,3,ml_exit,0.0009203063402626028,2895.591406178055,2898.2562373079704
8479,2025-08-13 00:55:00,119692.0,8481,2025-08-13 01:05:00,119538.8,SHORT,0.9842450056682555,0.8802315332528456,2,ml_exit,0.0009856898778943884,2898.2562373079704,2901.113019144629
8483,2025-08-13 01:15:00,119537.5,8484,2025-08-13 01:20:00,119475.2,SHORT,0.9589211222325027,0.7729606223505188,1,ml_exit,-0.0014804503564751,2901.113019144629,2896.818065341262
8498,2025-08-13 02:30:00,119295.0,8618,2025-08-13 12:30:00,120532.5,LONG,0.8987972759327678,0.5443845988367703,120,max_hold,0.02041103417049401,2896.818065341262,2955.945117858647
8499,2025-08-13 02:35:00,119546.7,8619,2025-08-13 12:35:00,120549.8,LONG,0.8712892458847722,0.4534455639255092,120,max_hold,0.013405416439826352,2955.945117858647,2995.570793136814
8500,2025-08-13 02:40:00,119573.6,8620,2025-08-13 12:40:00,120534.7,LONG,0.8212155082867785,0.31402842293526567,120,max_hold,0.008840185734991296,2995.570793136814,3022.0521953304583
8504,2025-08-13 03:00:00,119486.4,8624,2025-08-13 13:00:00,120322.7,LONG,0.9301576785786303,0.6588074022410031,120,max_hold,0.01580906632744893,3022.0521953304583,3069.82801893145
8505,2025-08-13 03:05:00,119346.0,8625,2025-08-13 13:05:00,120462.9,LONG,0.9341245434302585,0.6740441317872532,120,max_hold,0.022536001871563276,3069.82801893145,3139.0096689114666
8511,2025-08-13 03:35:00,119562.2,8631,2025-08-13 13:35:00,120405.7,LONG,0.7828425955824081,0.23571144793261226,120,max_hold,0.005708841993578234,3139.0096689114666,3156.9297791275967
8524,2025-08-13 04:40:00,119391.1,8536,2025-08-13 05:40:00,119157.4,SHORT,0.9361053252714484,0.6817142024690268,12,ml_exit,0.0026107808906566626,3156.9297791275967,3165.171831068088
8532,2025-08-13 05:20:00,119555.6,8652,2025-08-13 15:20:00,120584.3,LONG,0.8329064104139001,0.3432298108325458,120,max_hold,0.01044017880990827,3165.171831068088,3198.216790948524
8533,2025-08-13 05:25:00,119588.4,8653,2025-08-13 15:25:00,120570.2,LONG,0.8388559563311538,0.358920919259999,120,max_hold,0.010351030035308965,3198.216790948524,3231.3216290110613
8534,2025-08-13 05:30:00,119396.8,8654,2025-08-13 15:30:00,120776.1,LONG,0.7711276846412061,0.21842591693973212,120,max_hold,0.009219527213972347,3231.3216290110613,3261.1128867068264
8535,2025-08-13 05:35:00,119344.1,8536,2025-08-13 05:40:00,119157.4,SHORT,0.887979924251018,0.5075212304373189,1,ml_exit,0.0011457474393864098,3261.1128867068264,3264.849298446321
8536,2025-08-13 05:40:00,119157.4,8538,2025-08-13 05:50:00,118995.5,SHORT,0.9697522469209523,0.8180893163485903,2,ml_exit,0.0011738176366035678,3264.849298446321,3268.68163613369
8537,2025-08-13 05:45:00,119149.3,8538,2025-08-13 05:50:00,118995.5,SHORT,0.95283707291886,0.7481157132546412,1,ml_exit,0.0008702605267601156,3268.68163613369,3271.526240736163
8546,2025-08-13 06:30:00,119313.0,8666,2025-08-13 16:30:00,121627.6,LONG,0.9256557869888224,0.6417178439770239,120,max_hold,0.047228880023159,3271.526240736163,3426.0367610525077
8550,2025-08-13 06:50:00,119322.8,8670,2025-08-13 16:50:00,121482.3,LONG,0.9048801610580071,0.565716822479662,120,max_hold,0.0386904284136629,3426.0367610525077,3558.5915910985873
8563,2025-08-13 07:55:00,119555.3,8683,2025-08-13 17:55:00,121793.3,LONG,0.7758944529989781,0.22500122924609756,120,max_hold,0.015947520907559274,3558.5915910985873,3615.3423048990967
8568,2025-08-13 08:20:00,119710.9,8688,2025-08-13 18:20:00,121713.5,LONG,0.7766522658640709,0.22610672867640008,120,max_hold,0.014225401191084603,3615.3423048990967,3666.7719996293868
8581,2025-08-13 09:25:00,119858.1,8622,2025-08-13 12:50:00,120248.1,SHORT,0.7948026390214477,0.25689926344717356,41,ml_exit,-0.004371241337967993,3666.7719996293868,3650.743654287703
8588,2025-08-13 10:00:00,120112.6,8622,2025-08-13 12:50:00,120248.1,SHORT,0.9080012734189179,0.5768271026713665,34,ml_exit,-0.004910201776143217,3650.743654287703,3632.817766312176
8614,2025-08-13 12:10:00,120463.1,8622,2025-08-13 12:50:00,120248.1,SHORT,0.8993737654822866,0.5463879247742087,8,ml_exit,0.0017151748744831201,3632.817766312176,3639.0486840685307
8620,2025-08-13 12:40:00,120534.7,8622,2025-08-13 12:50:00,120248.1,SHORT,0.9045916776955605,0.564695509538539,2,ml_exit,0.00311201103749096,3639.0486840685307,3650.373443739319
8622,2025-08-13 12:50:00,120248.1,8634,2025-08-13 13:50:00,121967.0,SHORT,0.982354007506865,0.8720111847680374,12,stop_loss,-0.05334829285934263,3650.373443739319,3455.632252216747
8632,2025-08-13 13:40:00,120340.8,8634,2025-08-13 13:50:00,121967.0,SHORT,0.939642528122502,0.6955127739737808,2,stop_loss,-0.04037671136194488,3455.632252216747,3316.105186195964
8803,2025-08-14 03:55:00,123412.1,8805,2025-08-14 04:05:00,123340.6,SHORT,0.9229023802128324,0.631372751174768,2,ml_exit,-0.0010623232372274575,3316.105186195964,3312.5824105995775
8806,2025-08-14 04:10:00,123189.1,8810,2025-08-14 04:30:00,123254.4,SHORT,0.9478165927733722,0.7278922987038399,4,ml_exit,-0.004454931947050818,3312.5824105995775,3297.8250813913587
8813,2025-08-14 04:45:00,123131.0,8815,2025-08-14 04:55:00,123061.2,SHORT,0.9330376037047432,0.6698527061532509,2,ml_exit,-0.0011605173245358871,3297.8250813913587,3293.997898251115
