entry_time,exit_time,side,entry_price,exit_price,entry_prob,hold_time,pnl_pct,pnl_usd,exit_reason,balance
2025-11-03 03:40:00,2025-11-03 03:45:00,SHORT,108211.8,108013.7,0.99605006,1,0.007322676454878519,3.435199507734157,ML Exit 0.9326,541.3161322129465
2025-11-03 03:45:00,2025-11-03 03:50:00,SHORT,108013.7,107940.2,0.99369144,1,0.002721876947090971,1.0911759109295445,ML Exit 0.9105,542.4073081238761
2025-11-03 03:50:00,2025-11-03 03:55:00,SHORT,107940.2,107888.0,0.99354714,1,0.001934404420225165,0.6876011740467866,ML Exit 0.9449,543.0949092979229
2025-11-03 03:55:00,2025-11-03 04:00:00,SHORT,107888.0,107548.1,0.99377835,1,0.012601957585644157,6.1922919630542825,ML Exit 0.9016,549.2872012609771
2025-11-03 04:00:00,2025-11-03 04:05:00,SHORT,107548.1,107687.2,0.98828286,1,-0.005173499113419624,-3.012743711018348,ML Exit 0.9016,546.2744575499587
2025-11-03 04:05:00,2025-11-03 04:10:00,SHORT,107687.2,107686.5,0.9951805,1,2.6001233201238018e-05,-0.297882821718972,ML Exit 0.9449,545.9765747282397
2025-11-03 04:10:00,2025-11-03 04:15:00,SHORT,107686.5,107489.3,0.99227494,1,0.007324966453547923,3.4880904419968917,ML Exit 0.9105,549.4646651702366
2025-11-03 04:15:00,2025-11-03 04:20:00,SHORT,107489.3,107726.0,0.9894729,1,-0.008808318595432182,-4.911061695511351,ML Exit 0.9449,544.5536034747253
2025-11-03 04:20:00,2025-11-03 04:25:00,SHORT,107726.0,107777.3,0.996473,1,-0.0019048326309341445,-1.2958148535124516,ML Exit 0.9201,543.2577886212129
2025-11-03 04:25:00,2025-11-03 04:30:00,SHORT,107777.3,107826.5,0.9958911,1,-0.0018259874760268476,-1.2520397618766477,ML Exit 0.8723,542.0057488593362
2025-11-03 04:30:00,2025-11-03 04:35:00,SHORT,107826.5,107888.7,0.99618345,1,-0.0023074105159676737,-1.4970415532511394,ML Exit 0.9105,540.5087073060851
2025-11-03 04:35:00,2025-11-03 04:40:00,SHORT,107888.7,107671.2,0.9965913,1,0.008063865817272801,3.832570241180188,ML Exit 0.8787,544.3412775472652
2025-11-03 04:40:00,2025-11-03 04:45:00,SHORT,107671.2,107770.2,0.99142075,1,-0.00367786371843167,-2.21218691158098,ML Exit 0.9201,542.1290906356843
2025-11-03 04:45:00,2025-11-03 04:50:00,SHORT,107770.2,107924.5,0.9964168,1,-0.005727000599423697,-3.258548527346148,ML Exit 0.9449,538.8705421083381
2025-11-03 04:50:00,2025-11-03 04:55:00,SHORT,107924.5,107843.1,0.9964568,1,0.0030169238680742253,1.237288621272552,ML Exit 0.9449,540.1078307296107
2025-11-03 04:55:00,2025-11-03 05:00:00,SHORT,107843.1,107900.9,0.9933141,1,-0.002143855286058667,-1.4078788400696656,ML Exit 0.9449,538.699951889541
2025-11-03 05:00:00,2025-11-03 05:05:00,SHORT,107900.9,107920.1,0.996557,1,-0.0007117642206881182,-0.671314956446355,ML Exit 0.9449,538.0286369330946
2025-11-03 05:05:00,2025-11-03 05:10:00,SHORT,107920.1,107924.9,0.99779296,1,-0.0001779093977855231,-0.39761065630059,ML Exit 0.9016,537.631026276794
2025-11-03 05:10:00,2025-11-03 05:15:00,SHORT,107924.9,107754.0,0.99793124,1,0.006334034129287836,2.928654920953423,ML Exit 0.9201,540.5596811977475
2025-11-03 05:15:00,2025-11-03 05:20:00,SHORT,107754.0,107813.8,0.9958752,1,-0.0022198711880766528,-1.4480932369231574,ML Exit 0.8601,539.1115879608244
2025-11-03 05:20:00,2025-11-03 05:25:00,SHORT,107813.8,107914.7,0.9979171,1,-0.00374349109297675,-2.224545061406973,ML Exit 0.9119,536.8870428994175
2025-11-03 05:25:00,2025-11-03 05:30:00,SHORT,107914.7,107843.6,0.9982408,1,0.0026354148230034007,1.0381484531261398,ML Exit 0.9458,537.9251913525436
2025-11-03 05:30:00,2025-11-03 05:35:00,SHORT,107843.6,107687.0,0.9967225,1,0.005808411440271126,2.6616489346180914,ML Exit 0.9255,540.5868402871617
2025-11-03 05:35:00,2025-11-03 05:40:00,SHORT,107687.0,107553.7,0.9952121,1,0.004951386889782533,2.234687365133793,ML Exit 0.8767,542.8215276522956
2025-11-03 05:40:00,2025-11-03 05:45:00,SHORT,107553.7,107459.1,0.99291164,1,0.003518242515133976,1.504880617118657,ML Exit 0.9008,544.3264082694142
2025-11-03 05:45:00,2025-11-03 05:50:00,SHORT,107459.1,107552.0,0.9920568,1,-0.0034580598571919614,-2.098463689277213,ML Exit 0.8767,542.227944580137
2025-11-03 05:50:00,2025-11-03 05:55:00,SHORT,107552.0,107553.1,0.9978551,1,-4.091044332065683e-05,-0.33014357472461886,ML Exit 0.9301,541.8978010054124
2025-11-03 05:55:00,2025-11-03 06:00:00,SHORT,107553.1,107573.3,0.9970112,1,-0.0007512568210492152,-0.6956309449241269,ML Exit 0.9301,541.2021700604882
2025-11-03 06:00:00,2025-11-03 06:05:00,SHORT,107573.3,107550.0,0.9978551,1,0.0008663859898321577,0.1369602419823311,ML Exit 0.8876,541.3391303024706
2025-11-03 06:05:00,2025-11-03 06:10:00,SHORT,107550.0,107302.8,0.9952863,1,0.009193863319386224,4.419584770492099,ML Exit 0.8822,545.7587150729627
2025-11-03 06:10:00,2025-11-03 06:15:00,SHORT,107302.8,107344.2,0.99333173,1,-0.001543296167480967,-1.1112364342659569,ML Exit 0.9119,544.6474786386967
2025-11-03 06:15:00,2025-11-03 06:20:00,SHORT,107344.2,107468.8,0.99711716,1,-0.0046430081923385085,-2.71281163281724,ML Exit 0.9458,541.9346670058795
2025-11-03 06:20:00,2025-11-03 06:25:00,SHORT,107468.8,107415.0,0.9978744,1,0.0020024416388757633,0.7220301554313509,ML Exit 0.9337,542.6566971613108
2025-11-03 06:25:00,2025-11-03 06:30:00,SHORT,107415.0,107395.0,0.994487,1,0.0007447749383233254,0.07463493536915483,ML Exit 0.8995,542.73133209668
2025-11-03 06:30:00,2025-11-03 06:35:00,SHORT,107395.0,107401.8,0.9935044,1,-0.00025327063643569667,-0.4399418736941413,ML Exit 0.8995,542.2913902229859
2025-11-03 06:35:00,2025-11-03 06:40:00,SHORT,107401.8,107316.0,0.9969939,1,0.0031954771707737827,1.33712967706939,ML Exit 0.9031,543.6285199000553
2025-11-03 06:40:00,2025-11-03 06:45:00,SHORT,107316.0,107326.4,0.9945734,1,-0.00038764024003854706,-0.510063931791596,ML Exit 0.9008,543.1184559682637
2025-11-03 06:45:00,2025-11-03 06:50:00,SHORT,107326.4,107453.1,0.99683654,1,-0.004722044156890072,-2.7459753848308024,ML Exit 0.9008,540.3724805834329
2025-11-03 06:50:00,2025-11-03 06:55:00,SHORT,107453.1,107444.7,0.99694186,1,0.00031269456162767684,-0.14748935479744477,ML Exit 0.9119,540.2249912286354
2025-11-03 06:55:00,2025-11-03 07:00:00,SHORT,107444.7,107275.0,0.99638605,1,0.006317668530881359,2.9343860603464456,ML Exit 0.9458,543.1593772889819
2025-11-03 07:00:00,2025-11-03 07:05:00,SHORT,107275.0,107355.0,0.9919017,1,-0.0029829876485667674,-1.8488266730281568,ML Exit 0.9458,541.3105506159537
2025-11-03 07:05:00,2025-11-03 07:10:00,SHORT,107355.0,107400.3,0.99673283,1,-0.0016878580410787727,-1.1765196111501135,ML Exit 0.9437,540.1340310048037
2025-11-03 07:10:00,2025-11-03 07:15:00,SHORT,107400.3,107320.3,0.9979259,1,0.002979507506031175,1.2209903319868654,ML Exit 0.9458,541.3550213367905
2025-11-03 07:15:00,2025-11-03 07:20:00,SHORT,107320.3,107683.8,0.9952579,1,-0.013548228993023687,-7.276254067976328,ML Exit 0.8695,534.0787672688142
2025-11-03 07:20:00,2025-11-03 07:25:00,SHORT,107683.8,107597.4,0.99801946,1,0.0032093963994587384,1.3239420517216751,ML Exit 0.9026,535.4027093205359
2025-11-03 07:25:00,2025-11-03 07:30:00,SHORT,107597.4,107528.3,0.99613476,1,0.002568835306429013,1.00141376940462,ML Exit 0.9458,536.4041230899405
2025-11-03 07:30:00,2025-11-03 07:35:00,SHORT,107528.3,107549.4,0.9959549,1,-0.0007849096470414307,-0.7057276825410548,ML Exit 0.8876,535.6983954073995
2025-11-03 07:35:00,2025-11-03 07:40:00,SHORT,107549.4,107431.6,0.99787784,1,0.004381242480199364,1.9243252528246404,ML Exit 0.9255,537.6227206602241
2025-11-03 07:40:00,2025-11-03 07:45:00,SHORT,107431.6,107464.9,0.9938636,1,-0.0012398586635585193,-0.9396923293159842,ML Exit 0.9458,536.6830283309081
2025-11-03 07:45:00,2025-11-03 07:50:00,SHORT,107464.9,107502.3,0.99727637,1,-0.0013920824380801073,-1.0156609937759682,ML Exit 0.9458,535.6673673371321
2025-11-03 07:50:00,2025-11-03 07:55:00,SHORT,107502.3,107430.5,0.9977634,1,0.00267157074778876,1.0541892062845881,ML Exit 0.9255,536.7215565434167
2025-11-03 07:55:00,2025-11-03 08:00:00,SHORT,107430.5,107503.7,0.99559927,1,-0.0027254829866749978,-1.695615484623512,ML Exit 0.9458,535.0259410587931
2025-11-03 08:00:00,2025-11-03 08:05:00,SHORT,107503.7,107551.5,0.99770445,1,-0.0017785434361795142,-1.2089533182766021,ML Exit 0.9301,533.8169877405165
2025-11-03 08:05:00,2025-11-03 08:10:00,SHORT,107551.5,107539.7,0.99751735,1,0.0004388595231122917,-0.08171854777650342,ML Exit 0.9458,533.73526919274
2025-11-03 08:10:00,2025-11-03 08:15:00,SHORT,107539.7,107504.4,0.9962908,1,0.0013130034768556323,0.3615273475221555,ML Exit 0.9119,534.0967965402622
2025-11-03 08:15:00,2025-11-03 08:20:00,SHORT,107504.4,107329.6,0.9955338,1,0.006503919839559623,2.995601439672328,ML Exit 0.9008,537.0923979799345
2025-11-03 08:20:00,2025-11-03 08:25:00,SHORT,107329.6,107181.1,0.99335194,1,0.005534353989952445,2.5176938160981455,ML Exit 0.8805,539.6100917960326
2025-11-03 08:25:00,2025-11-03 08:30:00,SHORT,107181.1,107211.2,0.99291164,1,-0.0011233323785626856,-0.8834311658417218,ML Exit 0.9255,538.726660630191
2025-11-03 08:30:00,2025-11-03 08:35:00,SHORT,107211.2,107115.0,0.99618477,1,0.0035891772501379367,1.5298320040986204,ML Exit 0.8931,540.2564926342895
2025-11-03 08:35:00,2025-11-03 08:40:00,SHORT,107115.0,107190.0,0.99057347,1,-0.0028007281893292256,-1.7454022097710873,ML Exit 0.8691,538.5110904245184
2025-11-03 08:40:00,2025-11-03 08:45:00,SHORT,107190.0,107020.4,0.99537104,1,0.006328948595951332,2.9308472376221775,ML Exit 0.9031,541.4419376621406
2025-11-03 08:45:00,2025-11-03 08:50:00,SHORT,107020.4,107495.1,0.9889243,1,-0.017742411727110406,-9.434783399577258,ML Exit 0.9031,532.0071542625634
2025-11-03 08:50:00,2025-11-03 08:55:00,SHORT,107495.1,107547.0,0.9974043,1,-0.001931250819804593,-1.279311368100571,ML Exit 0.9119,530.7278428944628
2025-11-03 08:55:00,2025-11-03 09:00:00,SHORT,107547.0,107701.0,0.99701154,1,-0.0057277283420272065,-3.190386532716942,ML Exit 0.8660,527.5374563617459
2025-11-03 09:00:00,2025-11-03 09:10:00,SHORT,107701.0,107758.7,0.9978058,2,-0.0021429698888588626,-1.374668390143192,ML Exit 0.8071,526.1627879716027
2025-11-03 09:10:00,2025-11-03 09:15:00,SHORT,107758.7,107595.8,0.99758387,1,0.006046843549522932,2.72263006827902,ML Exit 0.8685,528.8854180398818
2025-11-03 09:15:00,2025-11-03 09:25:00,SHORT,107595.8,107338.9,0.99668115,2,0.009550558664929624,4.497128963132201,ML Exit 0.8595,533.382547003014
2025-11-03 09:25:00,2025-11-03 09:30:00,SHORT,107338.9,107264.4,0.99313945,1,0.002776253529708242,1.1027368680700773,ML Exit 0.9458,534.4852838710841
2025-11-03 09:30:00,2025-11-03 09:35:00,SHORT,107264.4,107196.6,0.99453086,1,0.002528331860337199,0.9791317516814844,ML Exit 0.8660,535.4644156227656
2025-11-03 09:35:00,2025-11-03 09:40:00,SHORT,107196.6,107298.2,0.9916243,1,-0.0037911650182931647,-2.2337469799023064,ML Exit 0.9458,533.2306686428633
2025-11-03 09:40:00,2025-11-03 09:45:00,SHORT,107298.2,107222.6,0.99629277,1,0.0028183138207347846,1.1237293137956084,ML Exit 0.9255,534.3543979566589
2025-11-03 09:45:00,2025-11-03 09:50:00,SHORT,107222.6,107092.6,0.9906529,1,0.004849723845532564,2.15731569561353,ML Exit 0.9301,536.5117136522724
2025-11-03 09:50:00,2025-11-03 09:55:00,SHORT,107092.6,107169.6,0.9884405,1,-0.002876015709768929,-1.7716769878738308,ML Exit 0.9255,534.7400366643986
2025-11-03 09:55:00,2025-11-03 10:00:00,SHORT,107169.6,107279.0,0.9952538,1,-0.004083247488093421,-2.379103936816952,ML Exit 0.9458,532.3609327275817
2025-11-03 10:00:00,2025-11-03 10:05:00,SHORT,107279.0,107435.2,0.9974141,1,-0.005824066219856527,-3.248925790471242,ML Exit 0.9255,529.1120069371104
2025-11-03 10:05:00,2025-11-03 10:10:00,SHORT,107435.2,107473.0,0.99752766,1,-0.001407359971406128,-1.0090123499601211,ML Exit 0.9458,528.1029945871503
2025-11-03 10:10:00,2025-11-03 10:15:00,SHORT,107473.0,107461.7,0.9974815,1,0.00042057074800193203,-0.09001926903187654,ML Exit 0.9458,528.0129753181184
2025-11-03 10:15:00,2025-11-03 10:20:00,SHORT,107461.7,107505.0,0.9963819,1,-0.0016117370188635733,-1.1094345517538116,ML Exit 0.9458,526.9035407663646
2025-11-03 10:20:00,2025-11-03 10:25:00,SHORT,107505.0,107543.7,0.9975139,1,-0.0014399330263707582,-1.0211055377949483,ML Exit 0.8730,525.8824352285696
2025-11-03 10:25:00,2025-11-03 10:30:00,SHORT,107543.7,107324.8,0.99744403,1,0.008141806540038855,3.767798409833467,ML Exit 0.9458,529.6502336384032
2025-11-03 10:30:00,2025-11-03 10:35:00,SHORT,107324.8,107282.6,0.9957125,1,0.0015727958496078106,0.48947947157588345,ML Exit 0.9458,530.1397131099791
2025-11-03 10:35:00,2025-11-03 10:40:00,SHORT,107282.6,107210.3,0.99415046,1,0.002695684109072782,1.0554551037353372,ML Exit 0.9337,531.1951682137144
2025-11-03 10:40:00,2025-11-03 10:45:00,SHORT,107210.3,107239.6,0.9865588,1,-0.001093178547210591,-0.8544378500413133,ML Exit 0.9255,530.3407303636731
2025-11-03 10:45:00,2025-11-03 10:50:00,SHORT,107239.6,107143.4,0.9946353,1,0.0035882267371385806,1.5055394327530138,ML Exit 0.9458,531.8462697964261
2025-11-03 10:50:00,2025-11-03 10:55:00,SHORT,107143.4,106920.4,0.99134225,1,0.008325291151858165,3.9032339180967464,ML Exit 0.8929,535.7495037145228
2025-11-03 10:55:00,2025-11-03 11:00:00,SHORT,106920.4,107304.1,0.99009573,1,-0.014354603985769288,-7.611325580441964,ML Exit 0.9008,528.1381781340808
2025-11-03 11:00:00,2025-11-03 11:05:00,SHORT,107304.1,107390.7,0.99657357,1,-0.003228208428195801,-1.9207318735456202,ML Exit 0.8767,526.2174462605352
2025-11-03 11:05:00,2025-11-03 11:10:00,SHORT,107390.7,107491.0,0.9961153,1,-0.0037358914691869188,-2.1675406493694616,ML Exit 0.9119,524.0499056111657
2025-11-03 11:10:00,2025-11-03 11:20:00,SHORT,107491.0,107451.7,0.9975569,2,0.0014624480189040165,0.4293675127561274,ML Exit 0.8730,524.4792731239219
2025-11-03 11:20:00,2025-11-03 11:25:00,SHORT,107451.7,107597.5,0.99566406,1,-0.005427554892105119,-3.0032612280995403,ML Exit 0.8308,521.4760118958224
2025-11-03 11:25:00,2025-11-03 11:30:00,SHORT,107597.5,107568.2,0.997621,1,0.0010892446385837183,0.24237287582154787,ML Exit 0.8259,521.7183847716439
2025-11-03 11:30:00,2025-11-03 14:45:00,SHORT,107568.2,107828.2,0.9961993,39,-0.00966828486485783,-5.089295344365308,ML Exit 0.8598,516.6290894272786
2025-11-03 14:45:00,2025-11-03 14:50:00,SHORT,107828.2,107856.7,0.997283,1,-0.001057237346074589,-0.813368170014025,ML Exit 0.8939,515.8157212572646
2025-11-03 14:50:00,2025-11-03 15:10:00,SHORT,107856.7,107600.2,0.9975902,4,0.009512621839904244,4.367406939511283,ML Exit 0.9031,520.1831281967759
2025-11-03 15:10:00,2025-11-03 15:15:00,SHORT,107600.2,107519.2,0.9948638,1,0.003011146819429704,1.1915260003190176,ML Exit 0.8958,521.374654197095
2025-11-03 15:15:00,2025-11-03 15:20:00,SHORT,107519.2,107060.5,0.9936773,1,0.017064859113534964,8.15514221538702,ML Exit 0.9031,529.529796412482
2025-11-03 15:20:00,2025-11-03 15:25:00,SHORT,107060.5,105927.2,0.9865588,1,0.04234241386879392,20.99865932182261,ML Exit 0.8993,550.5284557343047
2025-11-03 15:25:00,2025-11-03 15:30:00,SHORT,105927.2,105916.9,0.9869912,1,0.00038894637071509153,-0.11038147717697405,ML Exit 0.8993,550.4180742571277
2025-11-03 15:30:00,2025-11-03 15:35:00,SHORT,105916.9,106418.6,0.9885232,1,-0.018946929149173047,-10.221033944931925,ML Exit 0.8441,540.1970403121958
2025-11-03 15:35:00,2025-11-03 15:40:00,SHORT,106418.6,106063.1,0.99598664,1,0.013362325758842908,6.549462072305685,ML Exit 0.8658,546.7465023845015
2025-11-03 15:40:00,2025-11-03 15:45:00,SHORT,106063.1,105720.0,0.98835933,1,0.01293946716624371,6.409232488710537,ML Exit 0.8741,553.155734873212
2025-11-03 15:45:00,2025-11-03 15:50:00,SHORT,105720.0,105666.5,0.9888326,1,0.002024214907302308,0.7484220114828821,ML Exit 0.9299,553.9041568846949
2025-11-03 15:50:00,2025-11-03 15:55:00,SHORT,105666.5,105718.8,0.98910564,1,-0.001979813848286937,-1.3575211338270943,ML Exit 0.9213,552.5466357508678
2025-11-03 15:55:00,2025-11-03 16:00:00,SHORT,105718.8,105380.8,0.995535,1,0.01278864307956579,6.398054041583066,ML Exit 0.8741,558.9446897924508
2025-11-03 16:00:00,2025-11-03 16:05:00,SHORT,105380.8,105498.6,0.98913735,1,-0.004471402760275227,-2.6929019605218847,ML Exit 0.8621,556.2517878319289
2025-11-03 16:05:00,2025-11-03 16:10:00,SHORT,105498.6,106045.7,0.9951933,1,-0.020743403229995138,-11.278690894847433,ML Exit 0.8389,544.9730969370816
2025-11-03 16:10:00,2025-11-03 16:15:00,SHORT,106045.7,106270.8,0.99617046,1,-0.008490679018574287,-4.706466723112709,ML Exit 0.9069,540.2666302139688
2025-11-03 16:15:00,2025-11-03 16:20:00,SHORT,106270.8,106358.7,0.99660444,1,-0.003308528777425,-2.006065288090042,ML Exit 0.8920,538.2605649258787
2025-11-03 16:20:00,2025-11-03 16:25:00,SHORT,106358.7,106326.3,0.99657047,1,0.0012185180901983263,0.3162777018146754,ML Exit 0.9069,538.5768426276934
2025-11-03 16:25:00,2025-11-03 16:30:00,SHORT,106326.3,106262.6,0.9937961,1,0.0023963967522615606,0.9191228063926904,ML Exit 0.8526,539.4959654340861
2025-11-03 16:30:00,2025-11-03 16:35:00,SHORT,106262.6,106325.3,0.9942134,1,-0.002360190697385424,-1.5171603912472023,ML Exit 0.9069,537.9788050428389
2025-11-03 16:35:00,2025-11-03 16:40:00,SHORT,106325.3,106440.1,0.99681586,1,-0.00431882157868364,-2.513910667363197,ML Exit 0.8920,535.4648943754756
2025-11-03 16:40:00,2025-11-03 16:45:00,SHORT,106440.1,106446.6,0.9968534,1,-0.00024426884228782197,-0.429472510137146,ML Exit 0.9058,535.0354218653384
2025-11-03 16:45:00,2025-11-03 16:50:00,SHORT,106446.6,106506.8,0.9962585,1,-0.002262167133567332,-1.4547927597694388,ML Exit 0.8961,533.580629105569
2025-11-03 16:50:00,2025-11-03 16:55:00,SHORT,106506.8,106630.0,0.99635905,1,-0.004626934618259007,-2.6495415088091017,ML Exit 0.8976,530.9310875967599
2025-11-03 16:55:00,2025-11-03 17:00:00,SHORT,106630.0,106587.5,0.99636406,1,0.0015942980399512331,0.5015085527593031,ML Exit 0.8976,531.4325961495192
2025-11-03 17:00:00,2025-11-03 17:05:00,SHORT,106587.5,106824.3,0.9940428,1,-0.008886595520112693,-4.789411781580192,ML Exit 0.9301,526.643184367939
2025-11-03 17:05:00,2025-11-03 17:10:00,SHORT,106824.3,106786.7,0.9965239,1,0.0014079193591722415,0.40421096282562524,ML Exit 0.9458,527.0473953307646
2025-11-03 17:10:00,2025-11-03 17:15:00,SHORT,106786.7,106968.2,0.99453694,1,-0.006798599451055235,-3.704441941285572,ML Exit 0.9119,523.342953389479
2025-11-03 17:15:00,2025-11-03 17:30:00,SHORT,106968.2,107383.3,0.9977931,3,-0.015522370199741824,-8.01565239417284,ML Exit 0.8730,515.3273009953061
2025-11-03 17:30:00,2025-11-03 17:35:00,SHORT,107383.3,107432.8,0.99806625,1,-0.0018438621275375221,-1.19641943047913,ML Exit 0.8730,514.130881564827
2025-11-03 17:35:00,2025-11-03 19:25:00,SHORT,107432.8,106890.5,0.9978661,22,0.020191226515552156,9.56883183140819,ML Exit 0.9255,523.6997133962351
2025-11-03 19:25:00,2025-11-03 19:30:00,SHORT,106890.5,107024.1,0.9970925,1,-0.004999508843162145,-2.785838117507514,ML Exit 0.9031,520.9138752787276
2025-11-03 19:30:00,2025-11-03 19:35:00,SHORT,107024.1,107280.6,0.9978613,1,-0.009586625816054514,-5.041036993362522,ML Exit 0.9031,515.8728382853651
2025-11-03 19:35:00,2025-11-03 19:45:00,SHORT,107280.6,107176.0,0.9976417,2,0.003900052758840119,1.6172872040345863,ML Exit 0.8399,517.4901254893997
2025-11-03 19:45:00,2025-11-03 20:15:00,SHORT,107176.0,106633.4,0.99716645,6,0.020250802418452108,9.660641399017571,ML Exit 0.8691,527.1507668884173
2025-11-03 20:15:00,2025-11-03 20:20:00,SHORT,106633.4,106534.4,0.99271613,1,0.0037136581971502366,1.559298941133346,ML Exit 0.8876,528.7100658295506
2025-11-03 20:20:00,2025-11-03 20:25:00,SHORT,106534.4,106691.8,0.9918686,1,-0.005909828186952148,-3.2697211047994066,ML Exit 0.8691,525.4403447247512
2025-11-03 20:25:00,2025-11-03 20:30:00,SHORT,106691.8,106797.4,0.99824345,1,-0.003959067144803678,-2.275741921579485,ML Exit 0.9031,523.1646028031716
2025-11-03 20:30:00,2025-11-03 20:35:00,SHORT,106797.4,106816.2,0.9982162,1,-0.0007041369920991676,-0.6481643958988599,ML Exit 0.9301,522.5164384072727
2025-11-03 20:35:00,2025-11-03 20:40:00,SHORT,106816.2,106615.0,0.9982162,1,0.007534437660204991,3.4421897851391954,ML Exit 0.9255,525.958628192412
2025-11-03 20:40:00,2025-11-03 20:45:00,SHORT,106615.0,106552.5,0.99756134,1,0.0023448858040613424,0.8718508566636916,ML Exit 0.8995,526.8304790490757
2025-11-03 20:45:00,2025-11-03 20:50:00,SHORT,106552.5,106411.6,0.99698883,1,0.00528941132305649,2.34699857309481,ML Exit 0.9199,529.1774776221705
2025-11-03 20:50:00,2025-11-03 20:55:00,SHORT,106411.6,106609.1,0.9966785,1,-0.007424002646328032,-4.033815406776614,ML Exit 0.8691,525.1436622153939
2025-11-03 20:55:00,2025-11-03 21:00:00,SHORT,106609.1,106821.2,0.99813664,1,-0.007958044857333615,-4.269492866894603,ML Exit 0.8976,520.8741693484993
2025-11-03 21:00:00,2025-11-03 21:05:00,SHORT,106821.2,106690.8,0.9980453,1,0.004882925861158428,2.119322177796497,ML Exit 0.8691,522.9934915262958
2025-11-03 21:05:00,2025-11-03 21:10:00,SHORT,106690.8,106507.5,0.9974132,1,0.006872195165843837,3.116301386853071,ML Exit 0.9119,526.1097929131488
2025-11-03 21:10:00,2025-11-03 21:15:00,SHORT,106507.5,106394.4,0.9966259,1,0.004247588198014443,1.8230802779153326,ML Exit 0.8368,527.9328731910641
2025-11-03 21:15:00,2025-11-03 21:20:00,SHORT,106394.4,106510.5,0.9960472,1,-0.004364891385261097,-2.490072905397331,ML Exit 0.9031,525.4428002856667
2025-11-03 21:20:00,2025-11-03 21:25:00,SHORT,106510.5,106576.2,0.99823356,1,-0.002467362372723707,-1.5311373008840898,ML Exit 0.8826,523.9116629847827
